x-axis,1
second,Volt
+2.039700E-03,+723.618083E-03
+2.039800E-03,+743.718585E-03
+2.039900E-03,+763.819087E-03
+2.040000E-03,+743.718585E-03
+2.040100E-03,+763.819087E-03
+2.040200E-03,+723.618083E-03
+2.040300E-03,+743.718585E-03
+2.040400E-03,+723.618083E-03
+2.040500E-03,+743.718585E-03
+2.040600E-03,+763.819087E-03
+2.040700E-03,+743.718585E-03
+2.040800E-03,+743.718585E-03
+2.040900E-03,+723.618083E-03
+2.041000E-03,+783.919590E-03
+2.041100E-03,+763.819087E-03
+2.041200E-03,+743.718585E-03
+2.041300E-03,+723.618083E-03
+2.041400E-03,+723.618083E-03
+2.041500E-03,+743.718585E-03
+2.041600E-03,+743.718585E-03
+2.041700E-03,+743.718585E-03
+2.041800E-03,+723.618083E-03
+2.041900E-03,+783.919590E-03
+2.042000E-03,+763.819087E-03
+2.042100E-03,+763.819087E-03
+2.042200E-03,+743.718585E-03
+2.042300E-03,+743.718585E-03
+2.042400E-03,+723.618083E-03
+2.042500E-03,+743.718585E-03
+2.042600E-03,+763.819087E-03
+2.042700E-03,+743.718585E-03
+2.042800E-03,+763.819087E-03
+2.042900E-03,+723.618083E-03
+2.043000E-03,+743.718585E-03
+2.043100E-03,+743.718585E-03
+2.043200E-03,+723.618083E-03
+2.043300E-03,+743.718585E-03
+2.043400E-03,+743.718585E-03
+2.043500E-03,+743.718585E-03
+2.043600E-03,+783.919590E-03
+2.043700E-03,+723.618083E-03
+2.043800E-03,+723.618083E-03
+2.043900E-03,+763.819087E-03
+2.044000E-03,+723.618083E-03
+2.044100E-03,+743.718585E-03
+2.044200E-03,+763.819087E-03
+2.044300E-03,+743.718585E-03
+2.044400E-03,+743.718585E-03
+2.044500E-03,+743.718585E-03
+2.044600E-03,+723.618083E-03
+2.044700E-03,+743.718585E-03
+2.044800E-03,+763.819087E-03
+2.044900E-03,+743.718585E-03
+2.045000E-03,+743.718585E-03
+2.045100E-03,+763.819087E-03
+2.045200E-03,+743.718585E-03
+2.045300E-03,+763.819087E-03
+2.045400E-03,+723.618083E-03
+2.045500E-03,-743.718585E-03
+2.045600E-03,-783.919590E-03
+2.045700E-03,-743.718585E-03
+2.045800E-03,-783.919590E-03
+2.045900E-03,-743.718585E-03
+2.046000E-03,-763.819087E-03
+2.046100E-03,-763.819087E-03
+2.046200E-03,-763.819087E-03
+2.046300E-03,-763.819087E-03
+2.046400E-03,-783.919590E-03
+2.046500E-03,-763.819087E-03
+2.046600E-03,-783.919590E-03
+2.046700E-03,-743.718585E-03
+2.046800E-03,-763.819087E-03
+2.046900E-03,-743.718585E-03
+2.047000E-03,-743.718585E-03
+2.047100E-03,-763.819087E-03
+2.047200E-03,-763.819087E-03
+2.047300E-03,-763.819087E-03
+2.047400E-03,-783.919590E-03
+2.047500E-03,-763.819087E-03
+2.047600E-03,-783.919590E-03
+2.047700E-03,-783.919590E-03
+2.047800E-03,-743.718585E-03
+2.047900E-03,-763.819087E-03
+2.048000E-03,-763.819087E-03
+2.048100E-03,-763.819087E-03
+2.048200E-03,-783.919590E-03
+2.048300E-03,-723.618083E-03
+2.048400E-03,-763.819087E-03
+2.048500E-03,-783.919590E-03
+2.048600E-03,-763.819087E-03
+2.048700E-03,-783.919590E-03
+2.048800E-03,-763.819087E-03
+2.048900E-03,-743.718585E-03
+2.049000E-03,-763.819087E-03
+2.049100E-03,-783.919590E-03
+2.049200E-03,-783.919590E-03
+2.049300E-03,-783.919590E-03
+2.049400E-03,-743.718585E-03
+2.049500E-03,-783.919590E-03
+2.049600E-03,-783.919590E-03
+2.049700E-03,-763.819087E-03
+2.049800E-03,-743.718585E-03
+2.049900E-03,-743.718585E-03
+2.050000E-03,-763.819087E-03
+2.050100E-03,-763.819087E-03
+2.050200E-03,-723.618083E-03
+2.050300E-03,-743.718585E-03
+2.050400E-03,-783.919590E-03
+2.050500E-03,-804.020092E-03
+2.050600E-03,-783.919590E-03
+2.050700E-03,-763.819087E-03
+2.050800E-03,-763.819087E-03
+2.050900E-03,-763.819087E-03
+2.051000E-03,-763.819087E-03
+2.051100E-03,-763.819087E-03
+2.051200E-03,-783.919590E-03
+2.051300E-03,-763.819087E-03
+2.051400E-03,-783.919590E-03
+2.051500E-03,-763.819087E-03
+2.051600E-03,-763.819087E-03
+2.051700E-03,-763.819087E-03
+2.051800E-03,-763.819087E-03
+2.051900E-03,-783.919590E-03
+2.052000E-03,-743.718585E-03
+2.052100E-03,-783.919590E-03
+2.052200E-03,-783.919590E-03
+2.052300E-03,-783.919590E-03
+2.052400E-03,-783.919590E-03
+2.052500E-03,-763.819087E-03
+2.052600E-03,-763.819087E-03
+2.052700E-03,-763.819087E-03
+2.052800E-03,-783.919590E-03
+2.052900E-03,-763.819087E-03
+2.053000E-03,-743.718585E-03
+2.053100E-03,-723.618083E-03
+2.053200E-03,-763.819087E-03
+2.053300E-03,-763.819087E-03
+2.053400E-03,-743.718585E-03
+2.053500E-03,-783.919590E-03
+2.053600E-03,-783.919590E-03
+2.053700E-03,-763.819087E-03
+2.053800E-03,-783.919590E-03
+2.053900E-03,-763.819087E-03
+2.054000E-03,-783.919590E-03
+2.054100E-03,-763.819087E-03
+2.054200E-03,-763.819087E-03
+2.054300E-03,-743.718585E-03
+2.054400E-03,-763.819087E-03
+2.054500E-03,-763.819087E-03
+2.054600E-03,-763.819087E-03
+2.054700E-03,-783.919590E-03
+2.054800E-03,-783.919590E-03
+2.054900E-03,-763.819087E-03
+2.055000E-03,-763.819087E-03
+2.055100E-03,-763.819087E-03
+2.055200E-03,-763.819087E-03
+2.055300E-03,-763.819087E-03
+2.055400E-03,-763.819087E-03
+2.055500E-03,-743.718585E-03
+2.055600E-03,-783.919590E-03
+2.055700E-03,-783.919590E-03
+2.055800E-03,-783.919590E-03
+2.055900E-03,-783.919590E-03
+2.056000E-03,-783.919590E-03
+2.056100E-03,-783.919590E-03
+2.056200E-03,-763.819087E-03
+2.056300E-03,-783.919590E-03
+2.056400E-03,-763.819087E-03
+2.056500E-03,-763.819087E-03
+2.056600E-03,-783.919590E-03
+2.056700E-03,-763.819087E-03
+2.056800E-03,-804.020092E-03
+2.056900E-03,-743.718585E-03
+2.057000E-03,-783.919590E-03
+2.057100E-03,-763.819087E-03
+2.057200E-03,-763.819087E-03
+2.057300E-03,-743.718585E-03
+2.057400E-03,-763.819087E-03
+2.057500E-03,-743.718585E-03
+2.057600E-03,-763.819087E-03
+2.057700E-03,-763.819087E-03
+2.057800E-03,-763.819087E-03
+2.057900E-03,-763.819087E-03
+2.058000E-03,-763.819087E-03
+2.058100E-03,-763.819087E-03
+2.058200E-03,-743.718585E-03
+2.058300E-03,-763.819087E-03
+2.058400E-03,-783.919590E-03
+2.058500E-03,-763.819087E-03
+2.058600E-03,-763.819087E-03
+2.058700E-03,-763.819087E-03
+2.058800E-03,-763.819087E-03
+2.058900E-03,-783.919590E-03
+2.059000E-03,-763.819087E-03
+2.059100E-03,-763.819087E-03
+2.059200E-03,-763.819087E-03
+2.059300E-03,-783.919590E-03
+2.059400E-03,-783.919590E-03
+2.059500E-03,-763.819087E-03
+2.059600E-03,-763.819087E-03
+2.059700E-03,-783.919590E-03
+2.059800E-03,-743.718585E-03
+2.059900E-03,-743.718585E-03
+2.060000E-03,-783.919590E-03
+2.060100E-03,-763.819087E-03
+2.060200E-03,-763.819087E-03
+2.060300E-03,-743.718585E-03
+2.060400E-03,-763.819087E-03
+2.060500E-03,-763.819087E-03
+2.060600E-03,-743.718585E-03
+2.060700E-03,-743.718585E-03
+2.060800E-03,-783.919590E-03
+2.060900E-03,-723.618083E-03
+2.061000E-03,-783.919590E-03
+2.061100E-03,-763.819087E-03
+2.061200E-03,-743.718585E-03
+2.061300E-03,-763.819087E-03
+2.061400E-03,-783.919590E-03
+2.061500E-03,-743.718585E-03
+2.061600E-03,-763.819087E-03
+2.061700E-03,-763.819087E-03
+2.061800E-03,-783.919590E-03
+2.061900E-03,-783.919590E-03
+2.062000E-03,-763.819087E-03
+2.062100E-03,-783.919590E-03
+2.062200E-03,-783.919590E-03
+2.062300E-03,-783.919590E-03
+2.062400E-03,-763.819087E-03
+2.062500E-03,-763.819087E-03
+2.062600E-03,-763.819087E-03
+2.062700E-03,-783.919590E-03
+2.062800E-03,-783.919590E-03
+2.062900E-03,-763.819087E-03
+2.063000E-03,-723.618083E-03
+2.063100E-03,-783.919590E-03
+2.063200E-03,-783.919590E-03
+2.063300E-03,-763.819087E-03
+2.063400E-03,-763.819087E-03
+2.063500E-03,-763.819087E-03
+2.063600E-03,-743.718585E-03
+2.063700E-03,-763.819087E-03
+2.063800E-03,-783.919590E-03
+2.063900E-03,-763.819087E-03
+2.064000E-03,-743.718585E-03
+2.064100E-03,-763.819087E-03
+2.064200E-03,-783.919590E-03
+2.064300E-03,-763.819087E-03
+2.064400E-03,-763.819087E-03
+2.064500E-03,-743.718585E-03
+2.064600E-03,-763.819087E-03
+2.064700E-03,-783.919590E-03
+2.064800E-03,-783.919590E-03
+2.064900E-03,-783.919590E-03
+2.065000E-03,-763.819087E-03
+2.065100E-03,-723.618083E-03
+2.065200E-03,-783.919590E-03
+2.065300E-03,-804.020092E-03
+2.065400E-03,-804.020092E-03
+2.065500E-03,-783.919590E-03
+2.065600E-03,-763.819087E-03
+2.065700E-03,-804.020092E-03
+2.065800E-03,-804.020092E-03
+2.065900E-03,-783.919590E-03
+2.066000E-03,-763.819087E-03
+2.066100E-03,-763.819087E-03
+2.066200E-03,-743.718585E-03
+2.066300E-03,-783.919590E-03
+2.066400E-03,-783.919590E-03
+2.066500E-03,-783.919590E-03
+2.066600E-03,-804.020092E-03
+2.066700E-03,-763.819087E-03
+2.066800E-03,-783.919590E-03
+2.066900E-03,-763.819087E-03
+2.067000E-03,-783.919590E-03
+2.067100E-03,-783.919590E-03
+2.067200E-03,-763.819087E-03
+2.067300E-03,-783.919590E-03
+2.067400E-03,-783.919590E-03
+2.067500E-03,-743.718585E-03
+2.067600E-03,-783.919590E-03
+2.067700E-03,-783.919590E-03
+2.067800E-03,-783.919590E-03
+2.067900E-03,-783.919590E-03
+2.068000E-03,-783.919590E-03
+2.068100E-03,-783.919590E-03
+2.068200E-03,-783.919590E-03
+2.068300E-03,-804.020092E-03
+2.068400E-03,-743.718585E-03
+2.068500E-03,-763.819087E-03
+2.068600E-03,-763.819087E-03
+2.068700E-03,-763.819087E-03
+2.068800E-03,-783.919590E-03
+2.068900E-03,-763.819087E-03
+2.069000E-03,-783.919590E-03
+2.069100E-03,-743.718585E-03
+2.069200E-03,-763.819087E-03
+2.069300E-03,-763.819087E-03
+2.069400E-03,-763.819087E-03
+2.069500E-03,-783.919590E-03
+2.069600E-03,-763.819087E-03
+2.069700E-03,-783.919590E-03
+2.069800E-03,-783.919590E-03
+2.069900E-03,-763.819087E-03
+2.070000E-03,-783.919590E-03
+2.070100E-03,-743.718585E-03
+2.070200E-03,-783.919590E-03
+2.070300E-03,-763.819087E-03
+2.070400E-03,-763.819087E-03
+2.070500E-03,-743.718585E-03
+2.070600E-03,-763.819087E-03
+2.070700E-03,-783.919590E-03
+2.070800E-03,-763.819087E-03
+2.070900E-03,-763.819087E-03
+2.071000E-03,-743.718585E-03
+2.071100E-03,-783.919590E-03
+2.071200E-03,-783.919590E-03
+2.071300E-03,-783.919590E-03
+2.071400E-03,-763.819087E-03
+2.071500E-03,-743.718585E-03
+2.071600E-03,-783.919590E-03
+2.071700E-03,-783.919590E-03
+2.071800E-03,-763.819087E-03
+2.071900E-03,-763.819087E-03
+2.072000E-03,-743.718585E-03
+2.072100E-03,-743.718585E-03
+2.072200E-03,-783.919590E-03
+2.072300E-03,-783.919590E-03
+2.072400E-03,-783.919590E-03
+2.072500E-03,-763.819087E-03
+2.072600E-03,-783.919590E-03
+2.072700E-03,-763.819087E-03
+2.072800E-03,-783.919590E-03
+2.072900E-03,-763.819087E-03
+2.073000E-03,-783.919590E-03
+2.073100E-03,-783.919590E-03
+2.073200E-03,-763.819087E-03
+2.073300E-03,-783.919590E-03
+2.073400E-03,-743.718585E-03
+2.073500E-03,-763.819087E-03
+2.073600E-03,-743.718585E-03
+2.073700E-03,-783.919590E-03
+2.073800E-03,-763.819087E-03
+2.073900E-03,-763.819087E-03
+2.074000E-03,-783.919590E-03
+2.074100E-03,-723.618083E-03
+2.074200E-03,-783.919590E-03
+2.074300E-03,-783.919590E-03
+2.074400E-03,-783.919590E-03
+2.074500E-03,-763.819087E-03
+2.074600E-03,-763.819087E-03
+2.074700E-03,-763.819087E-03
+2.074800E-03,-783.919590E-03
+2.074900E-03,-783.919590E-03
+2.075000E-03,-743.718585E-03
+2.075100E-03,-743.718585E-03
+2.075200E-03,-743.718585E-03
+2.075300E-03,-723.618083E-03
+2.075400E-03,-743.718585E-03
+2.075500E-03,-763.819087E-03
+2.075600E-03,-763.819087E-03
+2.075700E-03,-743.718585E-03
+2.075800E-03,-783.919590E-03
+2.075900E-03,-763.819087E-03
+2.076000E-03,-763.819087E-03
+2.076100E-03,-763.819087E-03
+2.076200E-03,-783.919590E-03
+2.076300E-03,-783.919590E-03
+2.076400E-03,-743.718585E-03
+2.076500E-03,-763.819087E-03
+2.076600E-03,-703.517580E-03
+2.076700E-03,-783.919590E-03
+2.076800E-03,-804.020092E-03
+2.076900E-03,-763.819087E-03
+2.077000E-03,-763.819087E-03
+2.077100E-03,-763.819087E-03
+2.077200E-03,-763.819087E-03
+2.077300E-03,-763.819087E-03
+2.077400E-03,-763.819087E-03
+2.077500E-03,-743.718585E-03
+2.077600E-03,-783.919590E-03
+2.077700E-03,-783.919590E-03
+2.077800E-03,-743.718585E-03
+2.077900E-03,-763.819087E-03
+2.078000E-03,-763.819087E-03
+2.078100E-03,-763.819087E-03
+2.078200E-03,-763.819087E-03
+2.078300E-03,-763.819087E-03
+2.078400E-03,-703.517580E-03
+2.078500E-03,-783.919590E-03
+2.078600E-03,-763.819087E-03
+2.078700E-03,-703.517580E-03
+2.078800E-03,-763.819087E-03
+2.078900E-03,-763.819087E-03
+2.079000E-03,-763.819087E-03
+2.079100E-03,-783.919590E-03
+2.079200E-03,-743.718585E-03
+2.079300E-03,-783.919590E-03
+2.079400E-03,-763.819087E-03
+2.079500E-03,-783.919590E-03
+2.079600E-03,-783.919590E-03
+2.079700E-03,-783.919590E-03
+2.079800E-03,-783.919590E-03
+2.079900E-03,-743.718585E-03
+2.080000E-03,-783.919590E-03
+2.080100E-03,-763.819087E-03
+2.080200E-03,-783.919590E-03
+2.080300E-03,-743.718585E-03
+2.080400E-03,-743.718585E-03
+2.080500E-03,-763.819087E-03
+2.080600E-03,-783.919590E-03
+2.080700E-03,-763.819087E-03
+2.080800E-03,-763.819087E-03
+2.080900E-03,-763.819087E-03
+2.081000E-03,-743.718585E-03
+2.081100E-03,-783.919590E-03
+2.081200E-03,-763.819087E-03
+2.081300E-03,-783.919590E-03
+2.081400E-03,-763.819087E-03
+2.081500E-03,-783.919590E-03
+2.081600E-03,-783.919590E-03
+2.081700E-03,-763.819087E-03
+2.081800E-03,-763.819087E-03
+2.081900E-03,-763.819087E-03
+2.082000E-03,-783.919590E-03
+2.082100E-03,-763.819087E-03
+2.082200E-03,-763.819087E-03
+2.082300E-03,-763.819087E-03
+2.082400E-03,-763.819087E-03
+2.082500E-03,-783.919590E-03
+2.082600E-03,-743.718585E-03
+2.082700E-03,-763.819087E-03
+2.082800E-03,-763.819087E-03
+2.082900E-03,-783.919590E-03
+2.083000E-03,-783.919590E-03
+2.083100E-03,-763.819087E-03
+2.083200E-03,-783.919590E-03
+2.083300E-03,-743.718585E-03
+2.083400E-03,-763.819087E-03
+2.083500E-03,-804.020092E-03
+2.083600E-03,-763.819087E-03
+2.083700E-03,-783.919590E-03
+2.083800E-03,-743.718585E-03
+2.083900E-03,-783.919590E-03
+2.084000E-03,-763.819087E-03
+2.084100E-03,-763.819087E-03
+2.084200E-03,-763.819087E-03
+2.084300E-03,-783.919590E-03
+2.084400E-03,-763.819087E-03
+2.084500E-03,-783.919590E-03
+2.084600E-03,-763.819087E-03
+2.084700E-03,-763.819087E-03
+2.084800E-03,-783.919590E-03
+2.084900E-03,-743.718585E-03
+2.085000E-03,-763.819087E-03
+2.085100E-03,-763.819087E-03
+2.085200E-03,-763.819087E-03
+2.085300E-03,-783.919590E-03
+2.085400E-03,-743.718585E-03
+2.085500E-03,-804.020092E-03
+2.085600E-03,-763.819087E-03
+2.085700E-03,-763.819087E-03
+2.085800E-03,-783.919590E-03
+2.085900E-03,-783.919590E-03
+2.086000E-03,-783.919590E-03
+2.086100E-03,-783.919590E-03
+2.086200E-03,-763.819087E-03
+2.086300E-03,-783.919590E-03
+2.086400E-03,-763.819087E-03
+2.086500E-03,-783.919590E-03
+2.086600E-03,-763.819087E-03
+2.086700E-03,-743.718585E-03
+2.086800E-03,-783.919590E-03
+2.086900E-03,-763.819087E-03
+2.087000E-03,-763.819087E-03
+2.087100E-03,-783.919590E-03
+2.087200E-03,-763.819087E-03
+2.087300E-03,-783.919590E-03
+2.087400E-03,-783.919590E-03
+2.087500E-03,-743.718585E-03
+2.087600E-03,-743.718585E-03
+2.087700E-03,-723.618083E-03
+2.087800E-03,-743.718585E-03
+2.087900E-03,-763.819087E-03
+2.088000E-03,-783.919590E-03
+2.088100E-03,-783.919590E-03
+2.088200E-03,-783.919590E-03
+2.088300E-03,-783.919590E-03
+2.088400E-03,-743.718585E-03
+2.088500E-03,-783.919590E-03
+2.088600E-03,-763.819087E-03
+2.088700E-03,-783.919590E-03
+2.088800E-03,-763.819087E-03
+2.088900E-03,-763.819087E-03
+2.089000E-03,-763.819087E-03
+2.089100E-03,-763.819087E-03
+2.089200E-03,-783.919590E-03
+2.089300E-03,-743.718585E-03
+2.089400E-03,-763.819087E-03
+2.089500E-03,-743.718585E-03
+2.089600E-03,-783.919590E-03
+2.089700E-03,-783.919590E-03
+2.089800E-03,-763.819087E-03
+2.089900E-03,-723.618083E-03
+2.090000E-03,-763.819087E-03
+2.090100E-03,-763.819087E-03
+2.090200E-03,-783.919590E-03
+2.090300E-03,-723.618083E-03
+2.090400E-03,-763.819087E-03
+2.090500E-03,-763.819087E-03
+2.090600E-03,-763.819087E-03
+2.090700E-03,-783.919590E-03
+2.090800E-03,-763.819087E-03
+2.090900E-03,+703.517579E-03
+2.091000E-03,+723.618083E-03
+2.091100E-03,+743.718585E-03
+2.091200E-03,+723.618083E-03
+2.091300E-03,+723.618083E-03
+2.091400E-03,+763.819087E-03
+2.091500E-03,+743.718585E-03
+2.091600E-03,+743.718585E-03
+2.091700E-03,+743.718585E-03
+2.091800E-03,+723.618083E-03
+2.091900E-03,+763.819087E-03
+2.092000E-03,+723.618083E-03
+2.092100E-03,+743.718585E-03
+2.092200E-03,+763.819087E-03
+2.092300E-03,+743.718585E-03
+2.092400E-03,+743.718585E-03
+2.092500E-03,+743.718585E-03
+2.092600E-03,+723.618083E-03
+2.092700E-03,+743.718585E-03
+2.092800E-03,+763.819087E-03
+2.092900E-03,+723.618083E-03
+2.093000E-03,+743.718585E-03
+2.093100E-03,+743.718585E-03
+2.093200E-03,+763.819087E-03
+2.093300E-03,+743.718585E-03
+2.093400E-03,+723.618083E-03
+2.093500E-03,+763.819087E-03
+2.093600E-03,+723.618083E-03
+2.093700E-03,+763.819087E-03
+2.093800E-03,+743.718585E-03
+2.093900E-03,+743.718585E-03
+2.094000E-03,+723.618083E-03
+2.094100E-03,+743.718585E-03
+2.094200E-03,+743.718585E-03
+2.094300E-03,+783.919590E-03
+2.094400E-03,+743.718585E-03
+2.094500E-03,+723.618083E-03
+2.094600E-03,+743.718585E-03
+2.094700E-03,+783.919590E-03
+2.094800E-03,+743.718585E-03
+2.094900E-03,+763.819087E-03
+2.095000E-03,+723.618083E-03
+2.095100E-03,+743.718585E-03
+2.095200E-03,+763.819087E-03
+2.095300E-03,+723.618083E-03
+2.095400E-03,+743.718585E-03
+2.095500E-03,+743.718585E-03
+2.095600E-03,+763.819087E-03
+2.095700E-03,+763.819087E-03
+2.095800E-03,+743.718585E-03
+2.095900E-03,+743.718585E-03
+2.096000E-03,+723.618083E-03
+2.096100E-03,+743.718585E-03
+2.096200E-03,+763.819087E-03
+2.096300E-03,+763.819087E-03
+2.096400E-03,+723.618083E-03
+2.096500E-03,+743.718585E-03
+2.096600E-03,+763.819087E-03
+2.096700E-03,+723.618083E-03
+2.096800E-03,+743.718585E-03
+2.096900E-03,+723.618083E-03
+2.097000E-03,+763.819087E-03
+2.097100E-03,+743.718585E-03
+2.097200E-03,+763.819087E-03
+2.097300E-03,+763.819087E-03
+2.097400E-03,+743.718585E-03
+2.097500E-03,+743.718585E-03
+2.097600E-03,+783.919590E-03
+2.097700E-03,+743.718585E-03
+2.097800E-03,+743.718585E-03
+2.097900E-03,+743.718585E-03
+2.098000E-03,+743.718585E-03
+2.098100E-03,+763.819087E-03
+2.098200E-03,+743.718585E-03
+2.098300E-03,+783.919590E-03
+2.098400E-03,+763.819087E-03
+2.098500E-03,+743.718585E-03
+2.098600E-03,+743.718585E-03
+2.098700E-03,+743.718585E-03
+2.098800E-03,+723.618083E-03
+2.098900E-03,+763.819087E-03
+2.099000E-03,+723.618083E-03
+2.099100E-03,+743.718585E-03
+2.099200E-03,+743.718585E-03
+2.099300E-03,+763.819087E-03
+2.099400E-03,+743.718585E-03
+2.099500E-03,+743.718585E-03
+2.099600E-03,+763.819087E-03
+2.099700E-03,+743.718585E-03
+2.099800E-03,+743.718585E-03
+2.099900E-03,+743.718585E-03
+2.100000E-03,+723.618083E-03
+2.100100E-03,+783.919590E-03
+2.100200E-03,+763.819087E-03
+2.100300E-03,+723.618083E-03
+2.100400E-03,+743.718585E-03
+2.100500E-03,+743.718585E-03
+2.100600E-03,+743.718585E-03
+2.100700E-03,+743.718585E-03
+2.100800E-03,+743.718585E-03
+2.100900E-03,+763.819087E-03
+2.101000E-03,+723.618083E-03
+2.101100E-03,+743.718585E-03
+2.101200E-03,+743.718585E-03
+2.101300E-03,+743.718585E-03
+2.101400E-03,+743.718585E-03
+2.101500E-03,+763.819087E-03
+2.101600E-03,+723.618083E-03
+2.101700E-03,+763.819087E-03
+2.101800E-03,+763.819087E-03
+2.101900E-03,+763.819087E-03
+2.102000E-03,+743.718585E-03
+2.102100E-03,+743.718585E-03
+2.102200E-03,+763.819087E-03
+2.102300E-03,+743.718585E-03
+2.102400E-03,+763.819087E-03
+2.102500E-03,+743.718585E-03
+2.102600E-03,+763.819087E-03
+2.102700E-03,+743.718585E-03
+2.102800E-03,+723.618083E-03
+2.102900E-03,+743.718585E-03
+2.103000E-03,+743.718585E-03
+2.103100E-03,+743.718585E-03
+2.103200E-03,+743.718585E-03
+2.103300E-03,+783.919590E-03
+2.103400E-03,+723.618083E-03
+2.103500E-03,+763.819087E-03
+2.103600E-03,+723.618083E-03
+2.103700E-03,+763.819087E-03
+2.103800E-03,+723.618083E-03
+2.103900E-03,+743.718585E-03
+2.104000E-03,+783.919590E-03
+2.104100E-03,+763.819087E-03
+2.104200E-03,+723.618083E-03
+2.104300E-03,+763.819087E-03
+2.104400E-03,+723.618083E-03
+2.104500E-03,+763.819087E-03
+2.104600E-03,+743.718585E-03
+2.104700E-03,+743.718585E-03
+2.104800E-03,+743.718585E-03
+2.104900E-03,+723.618083E-03
+2.105000E-03,+783.919590E-03
+2.105100E-03,+743.718585E-03
+2.105200E-03,+743.718585E-03
+2.105300E-03,+723.618083E-03
+2.105400E-03,+783.919590E-03
+2.105500E-03,+763.819087E-03
+2.105600E-03,+763.819087E-03
+2.105700E-03,+763.819087E-03
+2.105800E-03,+763.819087E-03
+2.105900E-03,+743.718585E-03
+2.106000E-03,+723.618083E-03
+2.106100E-03,+763.819087E-03
+2.106200E-03,+763.819087E-03
+2.106300E-03,+763.819087E-03
+2.106400E-03,+743.718585E-03
+2.106500E-03,+783.919590E-03
+2.106600E-03,+743.718585E-03
+2.106700E-03,+743.718585E-03
+2.106800E-03,+743.718585E-03
+2.106900E-03,+763.819087E-03
+2.107000E-03,+763.819087E-03
+2.107100E-03,+743.718585E-03
+2.107200E-03,+743.718585E-03
+2.107300E-03,+743.718585E-03
+2.107400E-03,+743.718585E-03
+2.107500E-03,+743.718585E-03
+2.107600E-03,+743.718585E-03
+2.107700E-03,+743.718585E-03
+2.107800E-03,+763.819087E-03
+2.107900E-03,+743.718585E-03
+2.108000E-03,+743.718585E-03
+2.108100E-03,+743.718585E-03
+2.108200E-03,+723.618083E-03
+2.108300E-03,+723.618083E-03
+2.108400E-03,+743.718585E-03
+2.108500E-03,+763.819087E-03
+2.108600E-03,+723.618083E-03
+2.108700E-03,+763.819087E-03
+2.108800E-03,+743.718585E-03
+2.108900E-03,+763.819087E-03
+2.109000E-03,+763.819087E-03
+2.109100E-03,+743.718585E-03
+2.109200E-03,+723.618083E-03
+2.109300E-03,+783.919590E-03
+2.109400E-03,+743.718585E-03
+2.109500E-03,+723.618083E-03
+2.109600E-03,+763.819087E-03
+2.109700E-03,+743.718585E-03
+2.109800E-03,+743.718585E-03
+2.109900E-03,+763.819087E-03
+2.110000E-03,+743.718585E-03
+2.110100E-03,+743.718585E-03
+2.110200E-03,+763.819087E-03
+2.110300E-03,+743.718585E-03
+2.110400E-03,+743.718585E-03
+2.110500E-03,+763.819087E-03
+2.110600E-03,+743.718585E-03
+2.110700E-03,+723.618083E-03
+2.110800E-03,+783.919590E-03
+2.110900E-03,+723.618083E-03
+2.111000E-03,+743.718585E-03
+2.111100E-03,+743.718585E-03
+2.111200E-03,+743.718585E-03
+2.111300E-03,+743.718585E-03
+2.111400E-03,+743.718585E-03
+2.111500E-03,+783.919590E-03
+2.111600E-03,+743.718585E-03
+2.111700E-03,+763.819087E-03
+2.111800E-03,+763.819087E-03
+2.111900E-03,+743.718585E-03
+2.112000E-03,+743.718585E-03
+2.112100E-03,+743.718585E-03
+2.112200E-03,+763.819087E-03
+2.112300E-03,+743.718585E-03
+2.112400E-03,+783.919590E-03
+2.112500E-03,+763.819087E-03
+2.112600E-03,+783.919590E-03
+2.112700E-03,+804.020092E-03
+2.112800E-03,+743.718585E-03
+2.112900E-03,+783.919590E-03
+2.113000E-03,+763.819087E-03
+2.113100E-03,+763.819087E-03
+2.113200E-03,+743.718585E-03
+2.113300E-03,+743.718585E-03
+2.113400E-03,+763.819087E-03
+2.113500E-03,+763.819087E-03
+2.113600E-03,+763.819087E-03
+2.113700E-03,+743.718585E-03
+2.113800E-03,+743.718585E-03
+2.113900E-03,+743.718585E-03
+2.114000E-03,+763.819087E-03
+2.114100E-03,+723.618083E-03
+2.114200E-03,+723.618083E-03
+2.114300E-03,+763.819087E-03
+2.114400E-03,+763.819087E-03
+2.114500E-03,+743.718585E-03
+2.114600E-03,+763.819087E-03
+2.114700E-03,+723.618083E-03
+2.114800E-03,+743.718585E-03
+2.114900E-03,+763.819087E-03
+2.115000E-03,+743.718585E-03
+2.115100E-03,+763.819087E-03
+2.115200E-03,+783.919590E-03
+2.115300E-03,+783.919590E-03
+2.115400E-03,+743.718585E-03
+2.115500E-03,+763.819087E-03
+2.115600E-03,+763.819087E-03
+2.115700E-03,+723.618083E-03
+2.115800E-03,+743.718585E-03
+2.115900E-03,+743.718585E-03
+2.116000E-03,+743.718585E-03
+2.116100E-03,+743.718585E-03
+2.116200E-03,+763.819087E-03
+2.116300E-03,+743.718585E-03
+2.116400E-03,+743.718585E-03
+2.116500E-03,+723.618083E-03
+2.116600E-03,+723.618083E-03
+2.116700E-03,+743.718585E-03
+2.116800E-03,+723.618083E-03
+2.116900E-03,+763.819087E-03
+2.117000E-03,+743.718585E-03
+2.117100E-03,+723.618083E-03
+2.117200E-03,+743.718585E-03
+2.117300E-03,+763.819087E-03
